step,time,KE,enstrophy,palinstrophy,div_L2,vort_norm
36084,10.309714,4.806892e-01,2.591334e+01,1.431846e+04,6.939873e-14,3.212639e+00
36146,10.327429,4.806868e-01,2.591189e+01,1.432158e+04,6.837931e-14,3.212866e+00
36208,10.345143,4.806845e-01,2.591043e+01,1.432442e+04,7.053927e-14,3.213231e+00
36270,10.362857,4.806822e-01,2.590898e+01,1.432653e+04,7.164862e-14,3.213744e+00
36332,10.380571,4.806799e-01,2.590752e+01,1.432717e+04,6.875373e-14,3.214355e+00
36394,10.398286,4.806776e-01,2.590606e+01,1.432651e+04,6.933503e-14,3.215009e+00
36456,10.416000,4.806753e-01,2.590461e+01,1.432430e+04,6.838791e-14,3.215522e+00
36518,10.433714,4.806730e-01,2.590315e+01,1.432077e+04,6.954192e-14,3.216311e+00
36580,10.451429,4.806707e-01,2.590169e+01,1.431661e+04,7.023545e-14,3.218034e+00
36642,10.469143,4.806683e-01,2.590023e+01,1.431234e+04,7.152159e-14,3.220050e+00
36704,10.486857,4.806660e-01,2.589877e+01,1.430794e+04,7.142525e-14,3.221151e+00
36766,10.504571,4.806637e-01,2.589731e+01,1.430305e+04,7.354053e-14,3.221008e+00
36828,10.522286,4.806614e-01,2.589585e+01,1.429692e+04,6.956242e-14,3.219713e+00
36890,10.540000,4.806591e-01,2.589440e+01,1.428878e+04,7.239537e-14,3.217978e+00
36952,10.557714,4.806568e-01,2.589296e+01,1.427840e+04,6.844823e-14,3.216623e+00
37014,10.575429,4.806545e-01,2.589153e+01,1.426610e+04,7.096934e-14,3.215471e+00
37076,10.593143,4.806521e-01,2.589010e+01,1.425240e+04,7.073014e-14,3.214587e+00
37138,10.610857,4.806498e-01,2.588868e+01,1.423800e+04,6.747850e-14,3.214215e+00
37200,10.628571,4.806475e-01,2.588727e+01,1.422358e+04,7.024534e-14,3.214276e+00
37262,10.646286,4.806452e-01,2.588586e+01,1.420948e+04,6.823374e-14,3.214300e+00
37324,10.664000,4.806429e-01,2.588446e+01,1.419628e+04,7.017973e-14,3.213811e+00
37386,10.681714,4.806406e-01,2.588305e+01,1.418454e+04,6.957695e-14,3.213273e+00
37448,10.699429,4.806383e-01,2.588165e+01,1.417477e+04,6.974272e-14,3.212610e+00
37510,10.717143,4.806360e-01,2.588026e+01,1.416742e+04,6.944557e-14,3.211126e+00
37572,10.734857,4.806337e-01,2.587887e+01,1.416253e+04,6.798499e-14,3.209327e+00
37634,10.752571,4.806314e-01,2.587748e+01,1.415970e+04,7.215212e-14,3.208222e+00
37696,10.770286,4.806291e-01,2.587609e+01,1.415845e+04,6.820118e-14,3.207542e+00
37758,10.788000,4.806268e-01,2.587470e+01,1.415833e+04,6.930121e-14,3.206522e+00
37820,10.805714,4.806245e-01,2.587332e+01,1.415931e+04,7.065498e-14,3.205677e+00
37882,10.823429,4.806222e-01,2.587193e+01,1.416139e+04,6.886055e-14,3.205590e+00
37944,10.841143,4.806199e-01,2.587054e+01,1.416449e+04,6.755774e-14,3.206210e+00
38006,10.858857,4.806176e-01,2.586915e+01,1.416864e+04,6.881894e-14,3.207103e+00
38068,10.876571,4.806153e-01,2.586775e+01,1.417393e+04,7.105651e-14,3.208408e+00
38130,10.894286,4.806130e-01,2.586635e+01,1.418050e+04,6.834581e-14,3.210046e+00
38192,10.912000,4.806107e-01,2.586494e+01,1.418808e+04,6.791990e-14,3.211575e+00
38254,10.929714,4.806084e-01,2.586353e+01,1.419638e+04,7.182694e-14,3.212961e+00
38316,10.947429,4.806061e-01,2.586211e+01,1.420505e+04,6.872230e-14,3.214095e+00
38378,10.965143,4.806037e-01,2.586068e+01,1.421350e+04,6.872592e-14,3.214922e+00
38440,10.982857,4.806014e-01,2.585926e+01,1.422123e+04,6.922567e-14,3.215649e+00
38502,11.000571,4.805991e-01,2.585783e+01,1.422776e+04,6.827616e-14,3.216644e+00
38564,11.018286,4.805968e-01,2.585640e+01,1.423266e+04,6.925685e-14,3.217784e+00
38626,11.036000,4.805945e-01,2.585496e+01,1.423551e+04,6.889714e-14,3.218668e+00
38688,11.053714,4.805922e-01,2.585353e+01,1.423613e+04,7.176635e-14,3.219283e+00
38750,11.071429,4.805899e-01,2.585209e+01,1.423414e+04,7.066160e-14,3.219865e+00
38812,11.089143,4.805876e-01,2.585066e+01,1.422909e+04,6.906179e-14,3.220016e+00
38874,11.106857,4.805853e-01,2.584923e+01,1.422102e+04,6.818119e-14,3.219970e+00
38936,11.124571,4.805830e-01,2.584780e+01,1.421035e+04,6.992208e-14,3.220095e+00
38998,11.142286,4.805807e-01,2.584637e+01,1.419753e+04,6.867445e-14,3.220150e+00
39060,11.160000,4.805784e-01,2.584495e+01,1.418322e+04,6.948059e-14,3.220059e+00
39122,11.177714,4.805761e-01,2.584354e+01,1.416826e+04,6.778996e-14,3.219765e+00
39184,11.195429,4.805738e-01,2.584213e+01,1.415334e+04,7.061278e-14,3.219173e+00
39246,11.213143,4.805715e-01,2.584072e+01,1.413896e+04,7.002597e-14,3.218417e+00
39308,11.230857,4.805692e-01,2.583932e+01,1.412550e+04,6.838136e-14,3.217678e+00
39370,11.248571,4.805669e-01,2.583793e+01,1.411350e+04,6.939852e-14,3.216912e+00
39432,11.266286,4.805646e-01,2.583654e+01,1.410346e+04,7.199432e-14,3.216258e+00
39494,11.284000,4.805623e-01,2.583514e+01,1.409536e+04,6.901538e-14,3.216139e+00
39556,11.301714,4.805600e-01,2.583376e+01,1.408860e+04,6.981038e-14,3.216487e+00
39618,11.319429,4.805577e-01,2.583237e+01,1.408230e+04,6.773087e-14,3.216957e+00
39680,11.337143,4.805554e-01,2.583098e+01,1.407579e+04,6.968301e-14,3.217684e+00
39742,11.354857,4.805531e-01,2.582959e+01,1.406886e+04,6.930288e-14,3.219127e+00
39804,11.372571,4.805508e-01,2.582819e+01,1.406164e+04,6.938851e-14,3.221462e+00
39866,11.390286,4.805485e-01,2.582680e+01,1.405472e+04,6.731276e-14,3.224633e+00
39928,11.408000,4.805462e-01,2.582539e+01,1.404876e+04,6.814731e-14,3.228248e+00
39990,11.425714,4.805439e-01,2.582398e+01,1.404429e+04,6.816674e-14,3.232116e+00
40052,11.443429,4.805416e-01,2.582257e+01,1.404162e+04,7.046408e-14,3.236083e+00
40114,11.461143,4.805393e-01,2.582114e+01,1.404071e+04,6.839906e-14,3.240188e+00
40176,11.478857,4.805369e-01,2.581971e+01,1.404154e+04,6.980875e-14,3.244534e+00
40238,11.496571,4.805346e-01,2.581826e+01,1.404408e+04,6.880556e-14,3.249120e+00
40300,11.514286,4.805323e-01,2.581681e+01,1.404824e+04,6.998451e-14,3.253982e+00
40362,11.532000,4.805300e-01,2.581534e+01,1.405366e+04,7.011000e-14,3.259354e+00
40424,11.549714,4.805277e-01,2.581386e+01,1.405984e+04,7.142844e-14,3.265354e+00
40486,11.567429,4.805253e-01,2.581236e+01,1.406607e+04,6.755035e-14,3.272302e+00
40548,11.585143,4.805230e-01,2.581085e+01,1.407154e+04,6.891488e-14,3.280135e+00
40610,11.602857,4.805206e-01,2.580932e+01,1.407559e+04,6.835872e-14,3.288513e+00
40672,11.620571,4.805183e-01,2.580777e+01,1.407763e+04,7.017171e-14,3.297674e+00
40734,11.638286,4.805159e-01,2.580620e+01,1.407720e+04,7.006107e-14,3.308425e+00
40796,11.656000,4.805136e-01,2.580461e+01,1.407404e+04,6.967599e-14,3.320962e+00
40858,11.673714,4.805112e-01,2.580299e+01,1.406812e+04,6.835881e-14,3.334873e+00
40920,11.691429,4.805088e-01,2.580135e+01,1.405971e+04,7.041072e-14,3.350153e+00
40982,11.709143,4.805064e-01,2.579968e+01,1.404931e+04,6.948055e-14,3.366601e+00
41044,11.726857,4.805040e-01,2.579798e+01,1.403762e+04,6.746790e-14,3.384174e+00
41106,11.744571,4.805016e-01,2.579625e+01,1.402530e+04,6.879349e-14,3.403009e+00
41168,11.762286,4.804992e-01,2.579448e+01,1.401300e+04,7.000754e-14,3.423097e+00
41230,11.780000,4.804967e-01,2.579268e+01,1.400132e+04,7.028921e-14,3.444875e+00
41292,11.797714,4.804942e-01,2.579084e+01,1.399073e+04,6.826743e-14,3.468544e+00
41354,11.815429,4.804918e-01,2.578896e+01,1.398183e+04,6.947556e-14,3.493946e+00
41416,11.833143,4.804893e-01,2.578704e+01,1.397480e+04,6.956181e-14,3.521642e+00
41478,11.850857,4.804867e-01,2.578508e+01,1.396943e+04,6.900362e-14,3.552363e+00
41540,11.868571,4.804842e-01,2.578307e+01,1.396505e+04,6.942121e-14,3.586164e+00
41602,11.886286,4.804816e-01,2.578100e+01,1.396089e+04,6.978878e-14,3.623372e+00
41664,11.904000,4.804790e-01,2.577889e+01,1.395634e+04,7.164268e-14,3.664959e+00
41726,11.921714,4.804764e-01,2.577673e+01,1.395100e+04,6.975287e-14,3.711074e+00
41788,11.939429,4.804737e-01,2.577451e+01,1.394484e+04,7.135173e-14,3.761707e+00
41850,11.957143,4.804710e-01,2.577224e+01,1.393791e+04,7.062600e-14,3.817629e+00
41912,11.974857,4.804682e-01,2.576991e+01,1.393038e+04,6.932808e-14,3.880292e+00
41974,11.992571,4.804654e-01,2.576754e+01,1.392226e+04,6.994295e-14,3.950827e+00
42036,12.010286,4.804625e-01,2.576510e+01,1.391397e+04,7.062706e-14,4.030156e+00
42098,12.028000,4.804596e-01,2.576262e+01,1.390591e+04,7.210240e-14,4.118554e+00
42160,12.045714,4.804566e-01,2.576008e+01,1.389857e+04,6.987602e-14,4.217368e+00
42222,12.063429,4.804535e-01,2.575749e+01,1.389220e+04,7.075444e-14,4.328923e+00
42284,12.081143,4.804504e-01,2.575484e+01,1.388697e+04,7.175645e-14,4.455295e+00
42346,12.098857,4.804472e-01,2.575215e+01,1.388303e+04,7.214209e-14,4.598493e+00
42408,12.116571,4.804439e-01,2.574940e+01,1.388035e+04,7.346378e-14,4.763097e+00
42470,12.134286,4.804405e-01,2.574660e+01,1.387896e+04,7.373236e-14,4.954124e+00
42532,12.152000,4.804370e-01,2.574373e+01,1.387890e+04,7.705783e-14,5.176992e+00
42594,12.169714,4.804334e-01,2.574078e+01,1.387967e+04,7.464883e-14,5.440784e+00
42656,12.187429,4.804297e-01,2.573775e+01,1.388114e+04,7.285957e-14,5.597958e+00
42718,12.205143,4.804259e-01,2.573460e+01,1.388393e+04,7.406934e-14,5.620506e+00
42780,12.222857,4.804219e-01,2.573133e+01,1.388782e+04,7.489451e-14,5.620480e+00
42842,12.240571,4.804178e-01,2.572790e+01,1.389202e+04,7.421898e-14,5.635623e+00
42904,12.258286,4.804135e-01,2.572431e+01,1.389621e+04,7.502304e-14,5.676432e+00
42966,12.276000,4.804092e-01,2.572051e+01,1.389921e+04,7.518814e-14,5.713721e+00
43028,12.293714,4.804046e-01,2.571652e+01,1.390059e+04,7.502701e-14,5.767779e+00
43090,12.311429,4.804000e-01,2.571233e+01,1.389925e+04,7.697759e-14,5.809326e+00
43152,12.329143,4.803952e-01,2.570798e+01,1.389765e+04,8.118225e-14,5.867870e+00
43214,12.346857,4.803903e-01,2.570353e+01,1.389519e+04,8.115823e-14,5.931210e+00
43276,12.364571,4.803853e-01,2.569907e+01,1.389424e+04,7.969566e-14,6.007450e+00
43338,12.382286,4.803802e-01,2.569466e+01,1.389609e+04,8.110211e-14,6.104134e+00
43400,12.400000,4.803750e-01,2.569036e+01,1.390320e+04,8.468495e-14,6.215892e+00
43462,12.417714,4.803698e-01,2.568620e+01,1.391378e+04,8.316145e-14,6.302345e+00
43524,12.435429,4.803645e-01,2.568220e+01,1.392891e+04,8.064423e-14,6.399371e+00
43586,12.453143,4.803592e-01,2.567835e+01,1.394955e+04,8.337384e-14,6.513504e+00
43648,12.470857,4.803539e-01,2.567462e+01,1.397624e+04,8.639326e-14,6.608265e+00
43710,12.488571,4.803485e-01,2.567099e+01,1.400956e+04,8.640289e-14,6.700682e+00
43772,12.506286,4.803431e-01,2.566742e+01,1.405080e+04,8.398409e-14,6.806862e+00
43834,12.524000,4.803377e-01,2.566389e+01,1.410244e+04,8.505906e-14,6.928834e+00
43896,12.541714,4.803323e-01,2.566037e+01,1.416853e+04,8.375397e-14,7.064207e+00
43958,12.559429,4.803268e-01,2.565684e+01,1.425472e+04,8.495071e-14,7.216220e+00
44020,12.577143,4.803213e-01,2.565326e+01,1.436801e+04,8.711867e-14,7.398088e+00
44082,12.594857,4.803158e-01,2.564961e+01,1.451929e+04,8.465091e-14,7.577263e+00
44144,12.612571,4.803103e-01,2.564589e+01,1.472310e+04,9.062784e-14,7.753204e+00
44206,12.630286,4.803049e-01,2.564211e+01,1.499864e+04,8.647095e-14,7.917617e+00
44268,12.648000,4.802994e-01,2.563826e+01,1.536975e+04,8.720361e-14,8.039022e+00
44330,12.665714,4.802940e-01,2.563432e+01,1.586370e+04,8.861445e-14,8.126510e+00
44392,12.683429,4.802886e-01,2.563026e+01,1.650684e+04,8.699032e-14,8.172875e+00
44454,12.701143,4.802832e-01,2.562601e+01,1.731914e+04,9.091484e-14,8.204818e+00
44516,12.718857,4.802779e-01,2.562155e+01,1.830781e+04,8.504721e-14,8.238400e+00
44578,12.736571,4.802727e-01,2.561682e+01,1.946544e+04,8.789116e-14,8.266802e+00
44640,12.754286,4.802675e-01,2.561178e+01,2.076383e+04,8.669172e-14,8.223485e+00
44702,12.772000,4.802624e-01,2.560640e+01,2.215689e+04,8.628930e-14,8.027695e+00
44764,12.789714,4.802575e-01,2.560067e+01,2.358106e+04,8.139999e-14,7.742204e+00
44826,12.807429,4.802527e-01,2.559462e+01,2.496382e+04,8.486748e-14,7.393755e+00
44888,12.825143,4.802481e-01,2.558833e+01,2.621300e+04,7.941454e-14,6.987817e+00
44950,12.842857,4.802437e-01,2.558194e+01,2.724301e+04,7.881688e-14,6.557904e+00
45012,12.860571,4.802397e-01,2.557568e+01,2.793098e+04,7.819245e-14,5.808341e+00
45074,12.878286,4.802361e-01,2.556976e+01,2.825218e+04,7.767019e-14,4.693470e+00
45136,12.896000,4.802331e-01,2.556437e+01,2.817642e+04,8.286175e-14,3.869293e+00
45198,12.913714,4.802305e-01,2.555970e+01,2.775191e+04,7.465930e-14,3.298114e+00
45260,12.931429,4.802284e-01,2.555588e+01,2.711671e+04,7.656660e-14,2.950659e+00
45322,12.949143,4.802264e-01,2.555271e+01,2.649973e+04,7.342434e-14,2.867775e+00
45384,12.966857,4.802245e-01,2.554930e+01,2.603464e+04,7.527494e-14,3.014551e+00
45446,12.984571,4.802224e-01,2.554564e+01,2.577466e+04,7.298278e-14,3.158031e+00
45508,13.002286,4.802201e-01,2.554169e+01,2.574274e+04,7.541382e-14,3.398620e+00
45570,13.020000,4.802176e-01,2.553729e+01,2.592060e+04,7.526886e-14,3.715468e+00
45632,13.037714,4.802148e-01,2.553246e+01,2.633977e+04,7.799610e-14,4.087885e+00
45694,13.055429,4.802117e-01,2.552726e+01,2.702039e+04,7.874046e-14,4.579664e+00
45756,13.073143,4.802083e-01,2.552167e+01,2.785382e+04,7.892609e-14,5.203251e+00
45818,13.090857,4.802046e-01,2.551568e+01,2.870316e+04,7.848681e-14,6.079249e+00
45880,13.108571,4.802005e-01,2.550915e+01,2.940242e+04,8.008217e-14,6.325261e+00
45942,13.126286,4.801961e-01,2.550193e+01,2.986775e+04,8.110735e-14,6.241312e+00
46004,13.144000,4.801914e-01,2.549390e+01,3.007584e+04,8.487255e-14,6.205607e+00
46066,13.161714,4.801863e-01,2.548542e+01,3.009469e+04,8.642704e-14,6.356894e+00
46128,13.179429,4.801812e-01,2.547718e+01,3.009486e+04,8.319313e-14,6.595300e+00
46190,13.197143,4.801760e-01,2.546949e+01,3.023779e+04,8.752958e-14,6.948757e+00
46252,13.214857,4.801709e-01,2.546215e+01,3.071417e+04,8.505868e-14,7.421033e+00
46314,13.232571,4.801660e-01,2.545481e+01,3.155878e+04,8.354864e-14,8.175914e+00
46376,13.250286,4.801611e-01,2.544725e+01,3.278033e+04,8.685388e-14,9.172920e+00
46438,13.268000,4.801562e-01,2.543936e+01,3.437930e+04,8.699884e-14,9.889212e+00
46500,13.285714,4.801515e-01,2.543108e+01,3.634957e+04,8.487978e-14,9.798242e+00
46562,13.303429,4.801468e-01,2.542232e+01,3.873104e+04,9.127855e-14,9.623861e+00
46624,13.321143,4.801422e-01,2.541298e+01,4.151667e+04,8.493077e-14,9.122910e+00
46686,13.338857,4.801378e-01,2.540295e+01,4.469314e+04,8.654112e-14,8.413416e+00
46748,13.356571,4.801335e-01,2.539216e+01,4.828930e+04,8.230327e-14,7.532546e+00
46810,13.374286,4.801294e-01,2.538057e+01,5.226750e+04,8.047526e-14,6.542355e+00
46872,13.392000,4.801256e-01,2.536837e+01,5.630819e+04,7.900782e-14,5.450567e+00
46934,13.409714,4.801221e-01,2.535591e+01,6.041846e+04,8.215397e-14,4.482069e+00
46996,13.427429,4.801190e-01,2.534311e+01,6.466326e+04,7.838855e-14,4.107653e+00
47058,13.445143,4.801160e-01,2.532864e+01,6.919815e+04,7.678610e-14,4.097446e+00
47120,13.462857,4.801130e-01,2.531142e+01,7.396773e+04,7.608054e-14,3.837255e+00
47182,13.480571,4.801101e-01,2.529325e+01,7.930234e+04,7.673982e-14,4.006313e+00
47244,13.498286,4.801074e-01,2.527490e+01,8.513738e+04,7.291685e-14,3.789129e+00
47306,13.516000,4.801048e-01,2.525564e+01,9.182409e+04,7.570676e-14,3.740441e+00
47368,13.533714,4.801021e-01,2.523466e+01,9.993022e+04,7.456248e-14,3.955665e+00
47430,13.551429,4.800992e-01,2.521132e+01,1.083782e+05,7.631815e-14,4.314017e+00
47492,13.569143,4.800962e-01,2.518600e+01,1.161833e+05,7.835803e-14,4.659966e+00
47554,13.586857,4.800928e-01,2.515861e+01,1.230520e+05,7.687752e-14,5.087657e+00
47616,13.604571,4.800893e-01,2.512896e+01,1.293313e+05,7.798091e-14,5.309682e+00
47678,13.622286,4.800857e-01,2.509787e+01,1.356959e+05,7.735484e-14,5.665962e+00
47740,13.640000,4.800820e-01,2.506558e+01,1.424306e+05,7.830414e-14,6.089873e+00
47802,13.657714,4.800782e-01,2.503175e+01,1.495900e+05,8.350802e-14,6.163587e+00
47864,13.675429,4.800745e-01,2.499625e+01,1.569236e+05,8.068598e-14,6.099142e+00
47926,13.693143,4.800708e-01,2.495913e+01,1.644974e+05,7.834233e-14,5.858947e+00
47988,13.710857,4.800672e-01,2.492069e+01,1.714355e+05,7.823863e-14,5.382654e+00
48050,13.728571,4.800637e-01,2.488098e+01,1.786562e+05,7.752640e-14,5.257460e+00
48112,13.746286,4.800602e-01,2.483904e+01,1.865493e+05,8.124034e-14,5.323920e+00
48174,13.764000,4.800567e-01,2.479468e+01,1.953989e+05,8.197343e-14,5.520721e+00
48236,13.781714,4.800532e-01,2.474841e+01,2.045949e+05,7.943177e-14,5.527821e+00
48298,13.799429,4.800499e-01,2.469991e+01,2.152612e+05,7.730712e-14,5.359079e+00
48360,13.817143,4.800466e-01,2.464899e+01,2.257388e+05,7.660826e-14,5.111978e+00
48422,13.834857,4.800433e-01,2.459612e+01,2.352910e+05,7.764219e-14,4.687385e+00
48484,13.852571,4.800402e-01,2.454171e+01,2.434688e+05,7.942598e-14,4.556441e+00
48546,13.870286,4.800371e-01,2.448529e+01,2.499919e+05,7.988847e-14,4.940750e+00
48608,13.888000,4.800338e-01,2.442670e+01,2.548882e+05,8.018487e-14,5.246882e+00
48670,13.905714,4.800304e-01,2.436726e+01,2.581610e+05,7.740698e-14,5.523263e+00
48732,13.923429,4.800271e-01,2.430743e+01,2.595006e+05,7.861301e-14,5.594533e+00
48794,13.941143,4.800236e-01,2.424750e+01,2.587583e+05,8.246712e-14,5.711740e+00
48856,13.958857,4.800202e-01,2.418788e+01,2.580565e+05,7.982045e-14,5.586535e+00
48918,13.976571,4.800169e-01,2.412858e+01,2.575817e+05,8.246731e-14,5.470345e+00
48980,13.994286,4.800135e-01,2.406950e+01,2.569758e+05,8.564775e-14,5.502538e+00
49042,14.012000,4.800101e-01,2.401023e+01,2.565888e+05,8.178312e-14,5.428829e+00
49104,14.029714,4.800069e-01,2.395106e+01,2.547270e+05,7.999325e-14,5.428858e+00
49166,14.047429,4.800037e-01,2.389266e+01,2.516446e+05,7.973289e-14,5.225248e+00
49228,14.065143,4.800007e-01,2.383521e+01,2.472497e+05,8.110121e-14,4.936197e+00
49290,14.082857,4.799977e-01,2.377928e+01,2.420091e+05,7.976789e-14,4.816442e+00
49352,14.100571,4.799947e-01,2.372441e+01,2.370723e+05,7.932524e-14,4.781920e+00
49414,14.118286,4.799918e-01,2.367078e+01,2.318205e+05,7.934341e-14,4.782496e+00
49476,14.136000,4.799889e-01,2.361816e+01,2.277099e+05,8.052120e-14,4.807207e+00
49538,14.153714,4.799859e-01,2.356615e+01,2.254610e+05,7.942531e-14,4.923810e+00
49600,14.171429,4.799830e-01,2.351462e+01,2.229615e+05,8.061685e-14,4.993646e+00
49662,14.189143,4.799800e-01,2.346392e+01,2.200883e+05,7.969343e-14,4.932145e+00
49724,14.206857,4.799770e-01,2.341398e+01,2.167352e+05,8.009540e-14,5.231636e+00
49786,14.224571,4.799739e-01,2.336458e+01,2.139368e+05,8.251746e-14,5.426981e+00
49848,14.242286,4.799707e-01,2.331572e+01,2.110051e+05,8.074235e-14,5.654926e+00
49910,14.260000,4.799675e-01,2.326744e+01,2.067894e+05,8.120230e-14,5.865764e+00
49972,14.277714,4.799642e-01,2.322023e+01,2.021554e+05,8.057688e-14,5.879866e+00
