step,time,KE,enstrophy,palinstrophy,div_L2,vort_norm
21534,12.305143,4.804026e-01,2.571499e+01,1.389861e+04,7.626042e-14,5.774228e+00
21571,12.326286,4.803970e-01,2.570992e+01,1.389582e+04,7.989875e-14,5.833301e+00
21608,12.347429,4.803912e-01,2.570467e+01,1.389262e+04,7.959094e-14,5.904013e+00
21645,12.368571,4.803853e-01,2.569934e+01,1.389033e+04,8.121866e-14,5.995041e+00
21682,12.389714,4.803792e-01,2.569407e+01,1.389189e+04,7.920619e-14,6.104608e+00
21719,12.410857,4.803731e-01,2.568895e+01,1.390044e+04,8.226828e-14,6.228190e+00
21756,12.432000,4.803668e-01,2.568404e+01,1.391466e+04,8.097645e-14,6.329285e+00
21793,12.453143,4.803605e-01,2.567935e+01,1.393569e+04,8.326267e-14,6.466350e+00
21830,12.474286,4.803541e-01,2.567485e+01,1.396559e+04,8.385653e-14,6.587352e+00
21867,12.495429,4.803477e-01,2.567050e+01,1.400459e+04,8.393810e-14,6.691754e+00
21904,12.516571,4.803413e-01,2.566625e+01,1.405505e+04,8.321183e-14,6.814616e+00
21941,12.537714,4.803348e-01,2.566204e+01,1.412109e+04,8.663419e-14,6.959129e+00
21978,12.558857,4.803283e-01,2.565784e+01,1.421036e+04,8.643894e-14,7.143520e+00
22015,12.580000,4.803218e-01,2.565359e+01,1.433309e+04,8.671961e-14,7.343848e+00
22052,12.601143,4.803152e-01,2.564923e+01,1.450506e+04,8.574586e-14,7.564303e+00
22089,12.622286,4.803087e-01,2.564479e+01,1.475020e+04,8.646692e-14,7.773660e+00
22126,12.643429,4.803021e-01,2.564026e+01,1.510121e+04,8.680632e-14,7.961052e+00
22163,12.664571,4.802956e-01,2.563563e+01,1.560007e+04,9.357736e-14,8.093511e+00
22200,12.685714,4.802892e-01,2.563084e+01,1.629310e+04,8.820418e-14,8.160882e+00
22237,12.706857,4.802828e-01,2.562581e+01,1.721939e+04,8.895732e-14,8.203101e+00
22274,12.728000,4.802764e-01,2.562048e+01,1.839583e+04,8.883416e-14,8.241939e+00
22311,12.749143,4.802702e-01,2.561476e+01,1.980936e+04,8.882454e-14,8.280590e+00
22348,12.770286,4.802641e-01,2.560858e+01,2.140597e+04,8.596878e-14,8.148130e+00
22385,12.791429,4.802581e-01,2.560190e+01,2.309609e+04,8.335808e-14,7.850019e+00
22422,12.812571,4.802523e-01,2.559474e+01,2.476279e+04,8.276991e-14,7.450386e+00
22459,12.833714,4.802468e-01,2.558721e+01,2.625971e+04,8.090152e-14,6.971236e+00
22496,12.854857,4.802417e-01,2.557957e+01,2.742897e+04,8.438732e-14,6.443855e+00
22533,12.876000,4.802370e-01,2.557217e+01,2.809734e+04,7.806183e-14,5.285616e+00
22570,12.897143,4.802331e-01,2.556539e+01,2.820792e+04,7.660167e-14,4.144344e+00
22607,12.918286,4.802298e-01,2.555952e+01,2.782571e+04,8.238208e-14,3.383776e+00
22644,12.939429,4.802273e-01,2.555485e+01,2.708778e+04,7.333242e-14,2.946982e+00
22681,12.960571,4.802250e-01,2.555101e+01,2.635561e+04,7.412942e-14,2.892909e+00
22718,12.981714,4.802226e-01,2.554677e+01,2.587132e+04,7.580524e-14,3.060982e+00
22755,13.002857,4.802200e-01,2.554220e+01,2.567020e+04,7.322447e-14,3.296519e+00
22792,13.024000,4.802171e-01,2.553706e+01,2.580343e+04,7.602297e-14,3.639653e+00
22829,13.045143,4.802138e-01,2.553128e+01,2.625060e+04,7.556569e-14,4.080986e+00
22866,13.066286,4.802101e-01,2.552496e+01,2.706447e+04,7.783310e-14,4.676196e+00
22903,13.087429,4.802059e-01,2.551809e+01,2.806435e+04,7.752940e-14,5.491456e+00
22940,13.108571,4.802012e-01,2.551058e+01,2.898660e+04,8.192505e-14,6.355458e+00
22977,13.129714,4.801961e-01,2.550217e+01,2.962781e+04,8.248853e-14,6.246558e+00
23014,13.150857,4.801905e-01,2.549265e+01,2.990544e+04,8.032414e-14,6.201084e+00
23051,13.172000,4.801845e-01,2.548245e+01,2.991015e+04,8.350856e-14,6.354797e+00
23088,13.193143,4.801783e-01,2.547271e+01,2.991669e+04,8.280373e-14,6.723797e+00
23125,13.214286,4.801722e-01,2.546370e+01,3.023701e+04,8.485681e-14,7.196712e+00
23162,13.235429,4.801662e-01,2.545492e+01,3.107286e+04,8.420115e-14,7.950894e+00
23199,13.256571,4.801604e-01,2.544589e+01,3.244132e+04,8.380665e-14,9.105934e+00
23236,13.277714,4.801546e-01,2.543640e+01,3.434005e+04,8.618079e-14,9.871293e+00
23273,13.298857,4.801489e-01,2.542630e+01,3.676954e+04,8.544181e-14,9.833883e+00
23310,13.320000,4.801434e-01,2.541543e+01,3.978549e+04,8.496973e-14,9.389211e+00
23347,13.341143,4.801380e-01,2.540360e+01,4.335823e+04,8.486070e-14,8.670746e+00
23384,13.362286,4.801328e-01,2.539069e+01,4.750148e+04,8.262633e-14,7.623884e+00
23421,13.383429,4.801280e-01,2.537661e+01,5.219490e+04,8.209362e-14,6.440599e+00
23458,13.404571,4.801235e-01,2.536170e+01,5.701150e+04,8.309901e-14,5.154428e+00
23495,13.425714,4.801195e-01,2.534646e+01,6.186396e+04,7.918426e-14,4.209375e+00
23532,13.446857,4.801159e-01,2.532995e+01,6.701120e+04,7.418230e-14,4.256958e+00
23569,13.468000,4.801123e-01,2.530982e+01,7.254754e+04,7.419684e-14,3.848472e+00
23606,13.489143,4.801089e-01,2.528785e+01,7.879142e+04,7.537729e-14,4.037248e+00
23643,13.510286,4.801057e-01,2.526554e+01,8.575882e+04,7.419328e-14,3.739727e+00
23680,13.531429,4.801026e-01,2.524165e+01,9.430520e+04,7.532017e-14,3.778637e+00
23717,13.552571,4.800992e-01,2.521483e+01,1.043140e+05,7.534653e-14,4.217115e+00
23754,13.573714,4.800956e-01,2.518495e+01,1.138085e+05,7.601192e-14,4.566076e+00
23791,13.594857,4.800917e-01,2.515222e+01,1.220068e+05,7.782169e-14,5.093116e+00
23828,13.616000,4.800874e-01,2.511639e+01,1.293929e+05,7.656178e-14,5.372194e+00
23865,13.637143,4.800831e-01,2.507872e+01,1.370513e+05,7.689525e-14,5.888106e+00
23902,13.658286,4.800786e-01,2.503913e+01,1.453014e+05,7.850909e-14,6.146109e+00
23939,13.679429,4.800741e-01,2.499722e+01,1.540572e+05,7.951990e-14,6.144460e+00
23976,13.700571,4.800697e-01,2.495297e+01,1.630204e+05,7.653866e-14,5.863730e+00
24013,13.721714,4.800654e-01,2.490683e+01,1.713251e+05,8.233200e-14,5.303822e+00
24050,13.742857,4.800613e-01,2.485865e+01,1.801263e+05,7.905586e-14,5.369281e+00
24087,13.764000,4.800571e-01,2.480702e+01,1.901851e+05,8.107577e-14,5.380103e+00
24124,13.785143,4.800529e-01,2.475247e+01,2.009766e+05,8.024672e-14,5.556965e+00
24161,13.806286,4.800489e-01,2.469492e+01,2.133790e+05,7.790145e-14,5.375023e+00
24198,13.827429,4.800449e-01,2.463398e+01,2.258044e+05,7.838524e-14,5.040161e+00
24235,13.848571,4.800411e-01,2.457039e+01,2.368175e+05,7.903796e-14,4.573152e+00
24272,13.869714,4.800374e-01,2.450449e+01,2.456299e+05,7.706431e-14,4.848327e+00
24309,13.890857,4.800335e-01,2.443534e+01,2.523268e+05,7.760433e-14,5.129508e+00
24346,13.912000,4.800295e-01,2.436451e+01,2.564986e+05,7.878380e-14,5.521555e+00
24383,13.933143,4.800255e-01,2.429307e+01,2.579803e+05,7.827507e-14,5.610590e+00
24420,13.954286,4.800214e-01,2.422157e+01,2.569108e+05,7.957499e-14,5.682373e+00
24457,13.975429,4.800174e-01,2.415054e+01,2.562474e+05,7.804527e-14,5.548297e+00
24494,13.996571,4.800133e-01,2.407989e+01,2.554883e+05,7.854910e-14,5.494101e+00
24531,14.017714,4.800093e-01,2.400915e+01,2.550869e+05,7.977527e-14,5.432873e+00
24568,14.038857,4.800055e-01,2.393850e+01,2.528782e+05,8.046022e-14,5.396657e+00
24605,14.060000,4.800017e-01,2.386896e+01,2.490527e+05,8.003242e-14,5.160706e+00
24642,14.081143,4.799981e-01,2.380104e+01,2.423902e+05,8.222772e-14,4.861490e+00
24679,14.102286,4.799945e-01,2.373501e+01,2.375723e+05,7.769352e-14,4.782948e+00
24716,14.123429,4.799910e-01,2.367063e+01,2.310838e+05,7.929882e-14,4.787386e+00
24753,14.144571,4.799876e-01,2.360773e+01,2.261007e+05,7.867363e-14,4.811767e+00
24790,14.165714,4.799841e-01,2.354572e+01,2.234014e+05,7.891889e-14,4.957880e+00
24827,14.186857,4.799805e-01,2.348449e+01,2.204303e+05,7.972242e-14,4.901250e+00
24864,14.208000,4.799770e-01,2.342453e+01,2.164619e+05,8.436644e-14,5.081481e+00
24901,14.229143,4.799733e-01,2.336543e+01,2.129423e+05,8.024712e-14,5.387985e+00
24938,14.250286,4.799695e-01,2.330713e+01,2.094040e+05,7.860334e-14,5.657626e+00
24975,14.271429,4.799656e-01,2.324974e+01,2.042218e+05,7.921019e-14,5.926452e+00
25012,14.292571,4.799617e-01,2.319395e+01,1.989277e+05,8.149658e-14,5.804685e+00
25049,14.313714,4.799579e-01,2.313981e+01,1.936307e+05,8.170061e-14,5.673833e+00
25086,14.334857,4.799541e-01,2.308728e+01,1.888382e+05,7.986667e-14,5.548620e+00
25123,14.356000,4.799504e-01,2.303624e+01,1.840419e+05,7.905298e-14,5.522306e+00
25160,14.377143,4.799466e-01,2.298614e+01,1.795105e+05,7.726647e-14,5.549729e+00
25197,14.398286,4.799430e-01,2.293723e+01,1.756135e+05,7.815755e-14,5.410213e+00
25234,14.419429,4.799394e-01,2.288947e+01,1.718575e+05,8.013318e-14,5.197564e+00
25271,14.440571,4.799360e-01,2.284289e+01,1.684984e+05,8.067252e-14,4.871680e+00
25308,14.461714,4.799327e-01,2.279739e+01,1.656437e+05,7.941872e-14,4.748776e+00
25345,14.482857,4.799294e-01,2.275253e+01,1.640229e+05,8.575397e-14,4.806435e+00
25382,14.504000,4.799262e-01,2.270786e+01,1.619947e+05,7.857825e-14,4.949041e+00
25419,14.525143,4.799229e-01,2.266388e+01,1.603361e+05,7.827915e-14,4.955652e+00
25456,14.546286,4.799194e-01,2.262038e+01,1.575004e+05,7.960352e-14,5.452097e+00
25493,14.567429,4.799158e-01,2.257775e+01,1.546092e+05,8.024795e-14,5.584095e+00
25530,14.588571,4.799122e-01,2.253585e+01,1.505200e+05,8.023570e-14,6.093447e+00
25567,14.609714,4.799083e-01,2.249476e+01,1.463057e+05,8.364040e-14,6.375209e+00
25604,14.630857,4.799045e-01,2.245479e+01,1.424099e+05,8.244374e-14,6.333660e+00
25641,14.652000,4.799006e-01,2.241595e+01,1.386562e+05,8.349551e-14,6.021958e+00
25678,14.673143,4.798971e-01,2.237842e+01,1.345637e+05,8.151964e-14,5.328711e+00
25715,14.694286,4.798937e-01,2.234239e+01,1.315572e+05,7.827543e-14,5.069253e+00
25752,14.715429,4.798904e-01,2.230698e+01,1.286190e+05,7.801498e-14,4.953088e+00
25789,14.736571,4.798872e-01,2.227234e+01,1.261339e+05,7.863029e-14,4.758836e+00
25826,14.757714,4.798841e-01,2.223820e+01,1.250025e+05,7.878348e-14,4.763857e+00
25863,14.778857,4.798811e-01,2.220437e+01,1.233785e+05,8.135964e-14,4.434715e+00
25900,14.800000,4.798782e-01,2.217136e+01,1.225414e+05,8.116748e-14,4.247786e+00
25937,14.821143,4.798755e-01,2.213891e+01,1.214446e+05,7.806376e-14,4.396096e+00
25974,14.842286,4.798725e-01,2.210636e+01,1.195718e+05,7.779490e-14,5.124679e+00
26011,14.863429,4.798692e-01,2.207364e+01,1.170565e+05,7.810124e-14,5.768483e+00
26048,14.884571,4.798657e-01,2.204183e+01,1.144678e+05,8.150393e-14,5.988896e+00
26085,14.905714,4.798621e-01,2.201082e+01,1.118517e+05,7.998640e-14,6.033815e+00
26122,14.926857,4.798583e-01,2.198054e+01,1.091820e+05,7.915912e-14,6.154861e+00
26159,14.948000,4.798547e-01,2.195088e+01,1.071257e+05,8.254925e-14,6.195698e+00
26196,14.969143,4.798511e-01,2.192170e+01,1.051607e+05,8.287720e-14,5.992333e+00
26233,14.990286,4.798476e-01,2.189304e+01,1.032632e+05,7.952474e-14,5.740107e+00
26270,15.011429,4.798442e-01,2.186505e+01,1.013966e+05,7.987547e-14,5.225781e+00
26307,15.032571,4.798411e-01,2.183812e+01,9.996866e+04,7.851356e-14,4.939944e+00
26344,15.053714,4.798380e-01,2.181141e+01,9.832258e+04,7.875414e-14,4.813898e+00
26381,15.074857,4.798350e-01,2.178519e+01,9.684689e+04,7.795040e-14,4.727408e+00
26418,15.096000,4.798321e-01,2.175947e+01,9.547978e+04,7.762240e-14,4.786762e+00
26455,15.117143,4.798291e-01,2.173366e+01,9.429232e+04,7.721753e-14,4.971948e+00
26492,15.138286,4.798261e-01,2.170811e+01,9.368112e+04,7.705865e-14,4.761946e+00
26529,15.159429,4.798232e-01,2.168324e+01,9.406049e+04,7.746161e-14,4.533051e+00
26566,15.180571,4.798202e-01,2.165842e+01,9.408020e+04,7.781927e-14,4.818705e+00
26603,15.201714,4.798172e-01,2.163301e+01,9.419203e+04,7.831133e-14,5.315575e+00
26640,15.222857,4.798139e-01,2.160729e+01,9.408272e+04,7.759184e-14,5.511963e+00
26677,15.244000,4.798106e-01,2.158170e+01,9.380962e+04,7.952051e-14,5.711988e+00
26714,15.265143,4.798072e-01,2.155622e+01,9.294405e+04,8.069643e-14,5.808432e+00
26751,15.286286,4.798038e-01,2.153122e+01,9.129635e+04,8.041302e-14,5.654423e+00
26788,15.307429,4.798005e-01,2.150667e+01,8.964816e+04,7.971320e-14,5.565673e+00
26825,15.328571,4.797972e-01,2.148268e+01,8.752226e+04,8.021673e-14,5.405144e+00
26862,15.349714,4.797940e-01,2.145937e+01,8.530085e+04,7.924036e-14,5.227939e+00
26899,15.370857,4.797909e-01,2.143686e+01,8.323334e+04,7.830677e-14,5.117926e+00
26936,15.392000,4.797878e-01,2.141479e+01,8.063283e+04,7.833286e-14,5.120921e+00
26973,15.413143,4.797848e-01,2.139347e+01,7.835767e+04,7.717519e-14,4.886322e+00
27010,15.434286,4.797819e-01,2.137275e+01,7.683652e+04,7.793866e-14,4.867961e+00
27047,15.455429,4.797790e-01,2.135248e+01,7.568195e+04,7.789320e-14,4.727751e+00
27084,15.476571,4.797762e-01,2.133268e+01,7.452363e+04,7.821222e-14,4.780495e+00
27121,15.497714,4.797733e-01,2.131310e+01,7.367490e+04,7.912873e-14,4.935192e+00
27158,15.518857,4.797703e-01,2.129345e+01,7.272351e+04,8.308201e-14,5.215445e+00
27195,15.540000,4.797673e-01,2.127396e+01,7.157693e+04,7.635374e-14,5.293594e+00
27232,15.561143,4.797641e-01,2.125501e+01,7.008629e+04,8.242607e-14,5.536025e+00
27269,15.582286,4.797609e-01,2.123630e+01,6.909790e+04,8.004000e-14,5.618484e+00
27306,15.603429,4.797576e-01,2.121795e+01,6.792831e+04,7.961007e-14,5.645389e+00
27343,15.624571,4.797543e-01,2.120005e+01,6.650282e+04,7.985011e-14,5.556193e+00
27380,15.645714,4.797511e-01,2.118269e+01,6.501004e+04,8.048480e-14,5.490149e+00
27417,15.666857,4.797479e-01,2.116566e+01,6.344610e+04,8.109675e-14,5.598902e+00
27454,15.688000,4.797446e-01,2.114889e+01,6.220605e+04,8.226486e-14,5.672984e+00
27491,15.709143,4.797413e-01,2.113240e+01,6.094111e+04,8.194774e-14,5.613975e+00
27528,15.730286,4.797382e-01,2.111643e+01,5.929306e+04,7.991773e-14,5.386917e+00
27565,15.751429,4.797351e-01,2.110089e+01,5.794172e+04,7.959763e-14,5.259676e+00
27602,15.772571,4.797321e-01,2.108590e+01,5.615129e+04,7.865329e-14,5.120490e+00
27639,15.793714,4.797291e-01,2.107141e+01,5.433296e+04,8.395343e-14,5.054341e+00
27676,15.814857,4.797261e-01,2.105754e+01,5.234440e+04,7.859749e-14,4.931170e+00
27713,15.836000,4.797233e-01,2.104418e+01,5.066982e+04,8.274847e-14,4.944165e+00
27750,15.857143,4.797204e-01,2.103127e+01,4.889588e+04,8.266842e-14,4.925293e+00
27787,15.878286,4.797176e-01,2.101888e+01,4.745998e+04,7.907396e-14,4.986462e+00
27824,15.899429,4.797146e-01,2.100677e+01,4.611133e+04,8.494561e-14,5.110258e+00
27861,15.920571,4.797117e-01,2.099493e+01,4.498249e+04,7.985124e-14,5.272526e+00
27898,15.941714,4.797086e-01,2.098335e+01,4.376031e+04,8.082603e-14,5.250916e+00
27935,15.962857,4.797056e-01,2.097229e+01,4.240726e+04,8.040525e-14,5.320705e+00
27972,15.984000,4.797025e-01,2.096149e+01,4.115466e+04,7.864924e-14,5.449369e+00
28009,16.005143,4.796994e-01,2.095101e+01,3.995493e+04,7.760159e-14,5.583898e+00
28046,16.026286,4.796962e-01,2.094064e+01,3.894965e+04,7.941771e-14,5.666823e+00
28083,16.047429,4.796930e-01,2.093047e+01,3.816356e+04,7.743414e-14,5.513451e+00
28120,16.068571,4.796900e-01,2.092067e+01,3.754815e+04,7.948549e-14,5.222429e+00
28157,16.089714,4.796871e-01,2.091118e+01,3.702950e+04,7.931301e-14,5.058889e+00
28194,16.110857,4.796842e-01,2.090193e+01,3.658528e+04,8.018531e-14,4.895903e+00
28231,16.132000,4.796814e-01,2.089287e+01,3.612355e+04,7.922206e-14,4.840814e+00
28268,16.153143,4.796787e-01,2.088387e+01,3.575950e+04,7.796469e-14,4.819472e+00
28305,16.174286,4.796759e-01,2.087493e+01,3.538972e+04,7.859775e-14,4.792315e+00
28342,16.195429,4.796732e-01,2.086615e+01,3.501957e+04,7.841618e-14,4.784147e+00
28379,16.216571,4.796704e-01,2.085743e+01,3.464906e+04,7.642115e-14,4.907945e+00
28416,16.237714,4.796676e-01,2.084880e+01,3.424952e+04,7.598678e-14,4.973950e+00
28453,16.258857,4.796648e-01,2.084033e+01,3.369519e+04,7.751234e-14,5.079034e+00
28490,16.280000,4.796619e-01,2.083199e+01,3.294228e+04,7.874114e-14,5.200067e+00
28527,16.301143,4.796588e-01,2.082379e+01,3.222123e+04,7.907223e-14,5.422407e+00
28564,16.322286,4.796558e-01,2.081566e+01,3.132328e+04,8.496988e-14,5.671906e+00
28601,16.343429,4.796526e-01,2.080763e+01,3.064916e+04,8.117631e-14,5.737131e+00
28638,16.364571,4.796494e-01,2.079980e+01,3.006843e+04,7.937486e-14,5.621489e+00
28675,16.385714,4.796462e-01,2.079224e+01,2.958151e+04,8.041431e-14,5.454337e+00
28712,16.406857,4.796433e-01,2.078490e+01,2.916575e+04,7.919675e-14,5.290240e+00
28749,16.428000,4.796403e-01,2.077773e+01,2.872777e+04,7.948805e-14,5.236906e+00
28786,16.449143,4.796374e-01,2.077062e+01,2.826801e+04,7.856851e-14,5.157863e+00
28823,16.470286,4.796345e-01,2.076363e+01,2.794422e+04,7.718551e-14,5.079791e+00
28860,16.491429,4.796317e-01,2.075673e+01,2.766123e+04,8.018976e-14,4.982837e+00
28897,16.512571,4.796289e-01,2.074992e+01,2.752540e+04,8.029775e-14,4.859780e+00
28934,16.533714,4.796262e-01,2.074331e+01,2.731461e+04,7.824094e-14,4.751540e+00
28971,16.554857,4.796235e-01,2.073681e+01,2.713813e+04,7.676018e-14,4.771069e+00
29008,16.576000,4.796208e-01,2.073035e+01,2.681105e+04,7.972216e-14,4.762479e+00
29045,16.597143,4.796181e-01,2.072409e+01,2.638956e+04,7.710593e-14,4.824374e+00
29082,16.618286,4.796153e-01,2.071786e+01,2.574616e+04,7.822428e-14,5.021545e+00
29119,16.639429,4.796125e-01,2.071166e+01,2.509873e+04,7.963882e-14,5.236417e+00
29156,16.660571,4.796095e-01,2.070552e+01,2.460573e+04,7.826638e-14,5.411680e+00
29193,16.681714,4.796065e-01,2.069950e+01,2.400595e+04,7.844584e-14,5.513751e+00
29230,16.702857,4.796034e-01,2.069364e+01,2.353188e+04,7.961374e-14,5.525846e+00
29267,16.724000,4.796003e-01,2.068792e+01,2.310148e+04,7.918404e-14,5.549109e+00
29304,16.745143,4.795973e-01,2.068230e+01,2.266024e+04,8.332742e-14,5.500924e+00
29341,16.766286,4.795943e-01,2.067676e+01,2.233661e+04,7.790407e-14,5.410857e+00
29378,16.787429,4.795913e-01,2.067136e+01,2.202154e+04,7.989302e-14,5.207576e+00
29415,16.808571,4.795884e-01,2.066619e+01,2.176883e+04,7.971037e-14,5.102993e+00
29452,16.829714,4.795856e-01,2.066109e+01,2.158944e+04,8.036359e-14,5.028855e+00
29489,16.850857,4.795828e-01,2.065610e+01,2.145006e+04,7.992161e-14,4.976261e+00
29526,16.872000,4.795800e-01,2.065107e+01,2.134301e+04,7.721736e-14,5.072645e+00
29563,16.893143,4.795771e-01,2.064600e+01,2.115902e+04,7.875812e-14,5.100917e+00
29600,16.914286,4.795743e-01,2.064101e+01,2.097712e+04,7.930877e-14,5.080252e+00
29637,16.935429,4.795714e-01,2.063616e+01,2.069224e+04,8.042093e-14,5.066291e+00
29674,16.956571,4.795686e-01,2.063141e+01,2.038838e+04,7.957879e-14,5.132231e+00
29711,16.977714,4.795657e-01,2.062668e+01,2.011242e+04,8.123970e-14,5.247959e+00
29748,16.998857,4.795627e-01,2.062196e+01,1.988295e+04,8.135854e-14,5.405842e+00
29785,17.020000,4.795597e-01,2.061720e+01,1.970504e+04,7.708075e-14,5.521343e+00
29822,17.041143,4.795566e-01,2.061247e+01,1.956185e+04,8.068649e-14,5.600128e+00
29859,17.062286,4.795535e-01,2.060778e+01,1.942139e+04,8.138179e-14,5.635775e+00
29896,17.083429,4.795504e-01,2.060314e+01,1.931425e+04,8.072688e-14,5.627866e+00
29933,17.104571,4.795473e-01,2.059855e+01,1.925528e+04,8.721637e-14,5.629578e+00
29970,17.125714,4.795442e-01,2.059393e+01,1.926475e+04,7.876661e-14,5.584111e+00
